0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
12.991744511858572,13.36388576220878,15.867981901582624,15.31540584227739,13.163227742278611,11.277387599816477,13.076658675983488,11.496407569584692,12.471131346438746,15.497790757001015,12.302654138595333,9.976314648727781,12.296179725385485,11.400898159637,9.740873680569399,14.282353011507213,11.298383252346534,10.582818395358759,0.07570152397586631,2.3858698530566165,-0.15300697717870443,1.169879924119171,1.5894694549264954,1.3014679299247682,0.1145474158231897,2.334670246619431,2.8185514973552377,0.4953554233120426,1.2579052478554813,0.5425100737405207,0.513043720480002,0.6265291051219571,1.3565538481126047,-0.8891013637829237,0.29480382078886713,1.0685547554122536,1.2448971195015295,3.556716836674248,3.0708156172584284,0.9700783159175312,16.420371879441813,18.38407996320197,20.719274539051398,17.08987538510601,16.97717868256958,18.164954263340537,17.040425770234975,18.503843417760066,18.527897384480802,21.369797921218513,19.86432115028073,20.050172285871593,18.530302103621295,16.781417727505932,16.427283771692135,17.992445668082883,16.945437598005732,20.32450045359402,18.251990674568624,18.7640083654333,15.122620790861871,17.527500413755266
13.047942885405579,13.249153360832732,14.674290998192776,15.927046283167094,13.03493142323402,11.157885560878148,12.916650963103958,11.382337296301955,12.364697633813307,14.180985471281991,12.29147004889089,9.529800541757824,12.188650573829522,11.591952007078442,10.413557714282884,14.046568313247548,11.655338260183553,10.334369088648913,-0.39129929870929453,2.2254299714495804,-0.35185519966571666,0.9392630577712147,1.9225900976638008,1.2572815849368457,0.13440617820607711,2.1770607219728295,3.017434402996755,0.36358562976697456,1.2819449596046923,0.581972756198574,0.1580439110544669,0.5880054925988533,1.029495794098294,-0.06709884464272649,0.774493677906481,1.2822831993302706,1.4029669212399873,3.516132045367402,3.474655467800681,0.6227784073418128,16.80983757682267,18.559322479066303,20.856095537238346,17.217122550792073,17.023512670373325,18.66034009008522,17.071557429769324,18.23362852606977,18.52439391190165,21.418563306541866,19.694707764903647,20.200083293360617,18.964700745520155,16.765029231027565,16.27124034206461,18.05133658754328,16.611880905896236,20.057407394904395,18.04272066743114,18.817073976433278,17.069027605817002,17.483274768172443
12.92340298144146,13.139781572584655,14.83982634590284,15.291048851734308,13.121315932168809,11.44235953321785,12.903946048180886,11.018216636192252,12.243226747170866,14.68898259722281,12.359061554537314,8.981889748572032,12.319731339799569,11.584203428080533,9.36404049944364,14.002634422777355,11.658028333107412,10.10925166584252,1.042356460615508,1.995998069247238,0.07216323586301841,1.1328219515718998,1.8474900896486868,1.295506431704124,0.8591819978819378,2.3084465352412473,3.261544523783001,0.414574517529771,1.3721074268710522,0.7366822792199776,-0.0756987459707046,0.21507148715768565,0.8457725023936875,0.5285295056782886,0.8807107041016711,1.0659529800774583,1.4368864565189743,3.505182766232159,3.655191096340531,0.5290680562837109,16.863376827694402,18.757382388486207,20.883012194200795,17.286595231495298,16.87296882199271,18.41182728952528,17.122872908939186,18.065938875890254,18.203569709407585,21.169891559019995,19.65407649163689,20.145260998284474,18.89395973706904,17.152506079263443,16.480600522762877,17.8781296984986,16.78391772993985,20.30928775550282,18.14731498221053,18.748994945090104,15.606169204094796,17.519386955811935
12.881778531370006,13.133230918541456,15.26141774401775,14.52028038163826,13.281397837214346,11.790139465977365,13.151433675117714,11.072228107870536,12.227782538126256,15.248436795253799,12.537322291911266,9.87546407767348,12.105693027220703,11.462533275144665,10.531328645393764,14.124539631819076,11.613057721948442,9.966064309150259,-0.1698795038237619,2.213979061065404,0.16967790637811017,1.2126203830722388,1.9873829390278273,1.065564937124643,-0.04316892912336344,2.5952131029732164,3.6642553827127413,-0.5099006668472968,1.4140446395859498,0.5264940459821855,0.11221001919112517,0.21131430859628297,0.8157968956892538,-0.0679365241818981,0.6821789010113548,0.765499929609402,1.3319527004059015,3.420985592629524,3.7199175908431266,0.05501741196642462,17.03399888058435,18.84652421651328,21.145308357992853,17.816172074206715,17.168191796905862,18.517481277308303,17.264678864002846,18.14804023418753,18.209843392627526,21.185899812863045,19.71611379500263,19.801051573158542,18.91230352701871,17.29871358434055,16.510064294569155,17.933878849324614,16.760954322010168,20.45408820650282,18.133012180355934,18.606586814006498,15.523515583246297,17.719547564488447
12.78317834443824,13.024545964314703,14.987822703869508,15.544374309852094,13.43225610317706,11.985911076133725,13.059973344100356,10.689777112786581,12.312951269852222,14.400151235817345,12.538168263710096,10.202106432638667,12.449501149789066,11.581039336608217,10.675557044993358,13.813464885050827,11.42729930565795,10.369837734058917,0.39320310599790825,2.0997422662485667,-0.03746327805922394,1.4226301913829242,1.61238146153344,1.0268430349175413,-0.09771742326138193,2.3197540051187966,3.713075071413219,-0.12482776910945967,1.5055530263869061,0.4584259494056049,0.06674970953068574,0.05916510944910109,1.0382553856675993,0.6767257807380592,0.5724178964559211,0.796919659738168,1.4841911749462033,3.4389939094029156,3.715651114516909,-0.5213875283782096,17.012893892830157,18.486370076128754,20.91702519954741,17.90695925188747,16.87294570084398,18.452932366763633,17.535457235867533,18.149942602175727,18.22255098365889,21.450380677825393,19.824875125780256,19.604568325062356,18.874734963005952,17.46920183730482,16.322984842572694,17.78745709438694,16.70034595782075,20.430650399689913,17.865158117258872,18.56960981738676,15.836336279739282,17.577675782559965
12.665305393049398,12.88197680777927,15.863771585050356,15.771621764136095,13.670038777471989,12.00297470464673,13.051408667838041,10.676050303569488,12.396592421029817,14.908948710905953,12.661945523314728,10.113517239432445,12.270234618070655,11.662966560345016,10.831866416071737,13.85363390367397,12.014430886123506,10.490732990295319,-1.41651514507137,2.1085080261406524,0.40352320830334365,1.487561838483428,1.8483791674713972,1.1757603146121673,-0.5338612885192726,2.251086969948307,3.7678572887826545,-0.6733928310577173,1.592302548256613,0.4132814230831779,-0.6328182225449055,0.08559357187283147,1.1309999971790223,0.46807679706410527,0.6288047570969535,0.8106558016682757,1.1829745928657895,3.4315922905882688,5.07411960097882,0.21900262925936342,16.959287375364635,18.418130129590097,21.01707286968706,17.813910166053656,16.961920684179407,18.594311624947334,17.516427133456176,18.08819024393705,18.271070171089583,21.0905093415821,19.644951394271096,19.5184853833249,19.096234811029582,17.436008155745835,16.491098382131028,17.676110191921985,16.591235201738446,20.025643136787963,17.56178643395721,18.406229567021246,15.920781677936382,17.69701485874206
12.835225812453603,12.90326285331765,15.0190017390841,14.440191283355494,13.811699546912202,11.841321560318544,13.06301321479972,10.402387295802926,12.041390070220137,14.585901863517382,12.989617469768916,10.295721075875928,12.314095085510742,11.734361112198401,10.293695849903006,13.873792118202932,11.799765279678926,10.040846499455167,0.3802530597920713,2.2996685751631487,0.14152658112932687,1.5161599654452713,2.058821398662809,1.3041497405009075,0.39635550886683235,2.4795284485254183,3.463222795947885,0.5952648218588383,1.2379232118073245,0.5044108051008969,0.14582946659452306,-0.5924759706130375,0.8974998324028794,0.061728778084571265,0.7201043641470827,0.7018737909656241,1.0994235678816262,3.26338260450861,3.9348151615416946,-0.2253922465467327,17.29189582728386,18.878948086299935,20.767412309313194,17.701638818548865,17.090344884954725,18.84776635421101,17.936624571418797,17.905904756429457,18.152324332352435,21.25582613460955,19.522113310646,19.792123188074616,19.357363923397592,17.48003719381609,16.527031589905345,17.757181025787812,16.965578126601613,20.216362126920465,17.370045688128492,18.417917305997964,16.783825179893753,17.703656894719135
12.906628909646612,12.852267409833479,15.306758986365208,14.115780317218574,13.881989188420519,11.67523267900723,13.232699391240779,10.799842495649088,12.254178267732309,14.676853977088655,13.065879392221873,10.153701784859845,12.472466947588355,11.750616796609641,10.061274809892748,13.88204960932042,11.713995694557712,10.16259361728005,-0.30378439588977796,2.2028169047769826,-0.020668602404585127,1.170957841711918,2.0783082207222696,1.2500962196281298,0.5289005037709592,2.710977358071623,3.3569405157202,-0.20234792843166316,1.365297243486405,0.34576656565948993,-0.08511189598558962,0.5347236940620949,0.8694365867934475,-0.7172904304521744,0.8597893910239571,0.867044324931166,0.7452122074141898,3.599960282298176,3.5348178494796363,-0.6474659426701301,17.39984056323152,18.95379143326043,20.786247603147924,17.623087028065502,16.938414532788048,18.770518936468736,17.584767167410682,18.2212747215473,17.913230389019333,21.530785728620504,19.19152639817141,19.97235191418046,19.001911163659663,17.39381719591095,16.717595345350038,17.529464879040937,17.03649618232255,20.09792886092379,17.734239133181738,18.435005043041947,16.590321615830224,18.107895614635286
12.768046990594481,13.153066007550017,14.871311731288328,14.926198706850666,14.096019236083805,11.779735500060381,12.783321524443858,10.982115040084032,12.304692036931634,14.705866726280531,13.12820996342283,10.13830038275559,12.358338861548333,11.743038180266275,10.150753597306542,14.089481389052068,11.797163061814924,10.051167502765605,0.723898209228933,2.1936311390289505,-0.4012150199324184,1.116884502359684,2.0329197274946846,1.2936398598455632,-0.19428411024560147,2.6766782379939755,3.3183241009188778,0.9912352250844638,1.2310942743539144,0.5288973265111587,-0.51312118765145,0.09238432512451195,1.2729978765520535,-0.2713484369513068,0.9518289272699654,0.4944716076409188,0.6044809319511733,3.302529435156222,3.115180356825396,0.6075328027958193,17.6901156554456,19.027355346949204,20.93431428765922,17.322719643139536,16.733667643732485,18.994301390810172,17.668635541903008,18.053678878611436,18.03815171799819,21.41867425960163,19.399478856092365,20.29712419664489,19.09711332367279,17.549327149015777,16.488062819760486,17.276597418688464,17.14644642665157,20.167162025134747,18.176894716784,18.487346499737214,16.603513256713843,18.064635548942583
12.94796696568113,12.622872045871414,15.199611561302639,14.202648466366602,14.090714984233992,11.863415144238118,12.661981465490799,11.003265798338328,12.581598446450416,14.864501863924266,12.824427798404816,9.701685470694136,12.528832590234924,12.220712578840363,10.050506775748499,14.156369092021773,11.91720565496378,9.690113935873061,-0.08805621697993132,2.1903174570644466,0.2300211619302331,1.1114076382789353,2.1129197286173977,1.1287097917874256,0.1890231302139416,2.5297440192586036,3.528388011374149,0.10322151076726968,1.0119264417531229,0.7661804446146805,0.23737105241994552,0.28493818798976145,1.295242543520225,0.3729282590492888,0.9532259105211531,0.387517156429358,0.7328899503298855,3.446195743795071,3.3795565552573565,-0.7941135493539101,17.741181289794607,19.099252534903975,20.891413774294374,17.330692484637854,16.937102486566516,19.438542069664564,17.5089314634662,18.103997440063782,17.983430406691355,21.75750941123984,19.331155162738302,20.627851239850862,18.83574905544056,17.52724716819597,16.56182770221022,17.32624252017053,17.17896955136802,20.18084079726208,18.217892546245782,18.840594981671586,16.04239881695655,18.203668465572797
13.009426869856453,12.841173416255907,14.758406768850312,14.733649580169045,13.914340053988449,12.143734862827404,12.704238203946693,11.25600713386926,12.67043811190855,14.840090437500011,12.298281771039003,9.737184533007309,12.28299587067484,12.457563907879598,10.11927747688687,14.451983471693062,12.108792066006917,10.842262417301725,-0.06546290256306325,2.326982359367665,0.6276748901442375,1.5020290779334502,2.5706778607934555,1.2694082214324305,0.390748619730316,2.720931183724756,3.406187786556223,0.5375820442465901,0.7910360761821236,0.5684059750875637,-0.09102021554282791,0.4968701314339787,1.229777428505746,-0.5788564619706347,0.8259862222807274,0.29052604745383503,0.8339686255739781,3.425956218331565,3.370144847102479,0.7459715295808204,17.57150798250999,19.182328459405174,21.001639095111766,17.487386105879636,16.738930335763172,19.451797017133412,17.12748706352844,18.006423622449024,18.017679216228355,21.619441998750172,19.42441949257496,20.52090107893268,19.187403487015615,17.57172271798208,16.716496041139163,17.320862549672654,17.23297947405706,20.488519794149735,18.24768110549404,18.814106037731673,16.03308941593255,18.20673915592399
13.171999293624244,13.090390454755433,14.387117168498829,13.563868893359174,13.881726661199696,12.273824881334633,12.944253995232065,11.086743938376113,12.890702703455704,14.748520760263514,12.375956916885036,9.663757201996832,12.573419410511352,12.6021292868767,9.928370542317904,14.253265568574255,12.47031376756077,10.011597989278687,-0.43792120324755507,2.44513122646973,0.41014918725448235,1.6394204043531857,2.2180305210127584,1.253843934205136,0.567810292745738,2.957641004241077,3.5654557905059896,0.3531117784342065,0.8777443982766294,0.47023139610885056,0.2465978442449393,-0.20992349791561446,1.32812535665699,-0.5089747230675752,0.9062138745335733,0.747365503634652,0.8441513646810727,3.806122581344714,3.4067932291942227,-0.8032294505202069,17.45483939593429,18.70570602318799,20.80969262814518,17.36471338575499,16.61759754761306,19.60877475463225,17.08713218826861,18.01367948097669,17.961387200250698,21.707658531122252,19.708871194290225,20.483203706980916,19.275453093057695,17.603844978413115,16.631820543092015,17.354601098634532,17.512704396168942,20.463446396950232,18.180417031128133,19.01502561115657,15.171516772130635,17.92907825426129
13.297925062008966,12.675712408273803,15.112225909279987,15.886125798334872,13.732746132238406,11.97320882098267,12.845873505730824,11.19543981411013,12.984011765745729,14.716648313834332,12.356992070628861,9.128889153682362,12.576249263504504,12.624489118517378,8.904373074417359,14.280450482017924,12.571545298652913,10.190793154726435,0.5051372934180078,2.401108480218764,0.34796605047042484,1.9466326406950913,2.374435998527584,1.1986536438659083,0.6872424907137796,2.7247083345385983,3.5651314471133135,0.18923441233444835,0.8332294128316589,0.3638450944504321,0.1241527378679921,-0.29557341496280526,1.480803972573384,-0.48970786910757724,1.2772113460297045,-0.29417002865384295,0.8782315634934748,3.874295501194358,3.04866303060288,0.09599689431113377,17.475432444427213,18.657801159805775,20.4769546325059,17.203237374498165,16.79505934010501,19.490686600591594,16.795697648584415,18.105201429364765,17.96017483509598,21.646303994189527,19.752845222765014,20.400947722114807,19.11078318538517,17.600211602132024,16.380019997698383,17.420128945978817,17.462533463923403,20.460423678933044,17.993519961466234,19.06094309055171,16.121376286394256,17.824940435157462
